1.118000,-10.900000,0.000000,-163.500000
1.119000,-10.900000,0.000000,-163.500000
1.120000,-10.900000,0.000000,-163.500000
1.121000,-10.900000,0.000000,-163.500000
1.122000,-10.900000,0.000000,-163.500000
1.123000,-10.900000,0.000000,-163.500000
1.124000,-10.900000,0.000000,-163.500000
1.125000,-10.900000,0.000000,-163.500000
1.126000,-10.900000,0.000000,-163.500000
1.127000,-10.900000,0.000000,-163.500000
1.128000,-10.900000,0.000000,-163.500000
1.129000,-10.900000,0.000000,-163.500000
1.130000,-10.900000,0.000000,-163.500000
1.131000,-10.900000,0.000000,-163.500000
1.132000,-10.900000,0.000000,-163.500000
1.133000,-10.900000,0.000000,-163.500000
1.134000,-10.900000,0.000000,-163.500000
1.135000,-10.900000,0.000000,-163.500000
1.136000,-10.900000,0.000000,-163.500000
1.137000,-10.900000,0.000000,-163.500000
1.138000,-10.900000,0.000000,-163.500000
1.139000,-10.900000,0.000000,-163.500000
1.140000,-10.900000,0.000000,-163.500000
1.141000,-10.900000,0.000000,-163.500000
1.142000,-10.900000,0.000000,-163.500000
1.143000,-10.900000,0.000000,-163.500000
1.144000,-10.900000,0.000000,-163.500000
1.145000,-10.900000,0.000000,-163.500000
1.146000,-10.900000,0.000000,-163.500000
1.147000,-10.900000,0.000000,-163.500000
1.148000,-10.900000,0.000000,-163.500000
1.149000,-10.900000,0.000000,-163.500000
1.150000,-10.900000,0.000000,-163.500000
1.151000,-10.900000,0.000000,-163.500000
1.152000,-10.900000,0.000000,-163.500000
1.153000,-10.900000,0.000000,-163.500000
1.154000,-10.900000,0.000000,-163.500000
1.155000,-10.900000,0.000000,-163.500000
1.156000,-10.900000,0.000000,-163.500000
1.157000,-10.900000,0.000000,-163.500000
1.158000,-10.900000,0.000000,-163.500000
1.159000,-10.900000,0.000000,-163.500000
1.160000,-10.900000,0.000000,-163.500000
1.161000,-10.900000,0.000000,-163.500000
1.162000,-10.900000,0.000000,-163.500000
1.163000,-10.900000,0.000000,-163.500000
1.164000,-10.900000,0.000000,-163.500000
1.165000,-10.900000,0.000000,-163.500000
1.166000,-10.900000,0.000000,-163.500000
1.167000,-10.900000,0.000000,-163.500000
1.168000,-10.900000,0.000000,-163.500000
1.169000,-10.900000,0.000000,-163.500000
1.170000,-10.900000,0.000000,-163.500000
1.171000,-10.900000,0.000000,-163.500000
1.172000,-10.900000,0.000000,-163.500000
1.173000,-10.900000,0.000000,-163.500000
1.174000,-10.900000,0.000000,-163.500000
1.175000,-10.900000,0.000000,-163.500000
1.176000,-10.900000,0.000000,-163.500000
1.177000,-10.900000,0.000000,-163.500000
1.178000,-10.900000,0.000000,-163.500000
1.179000,-10.900000,0.000000,-163.500000
1.180000,-10.900000,0.000000,-163.500000
1.181000,-10.900000,0.000000,-163.500000
1.182000,-10.900000,0.000000,-163.500000
1.183000,-10.900000,0.000000,-163.500000
1.184000,-10.900000,0.000000,-163.500000
1.185000,-10.900000,0.000000,-163.500000
1.186000,-10.900000,0.000000,-163.500000
1.187000,-10.900000,0.000000,-163.500000
1.188000,-10.900000,0.000000,-163.500000
1.189000,-10.900000,0.000000,-163.500000
1.190000,-10.900000,0.000000,-163.500000
1.191000,-10.900000,0.000000,-163.500000
1.192000,-10.900000,0.000000,-163.500000
1.193000,-10.900000,0.000000,-163.500000
1.194000,-10.900000,0.000000,-163.500000
1.195000,-10.900000,0.000000,-163.500000
1.196000,-10.900000,0.000000,-163.500000
1.197000,-10.900000,0.000000,-163.500000
1.198000,-10.900000,0.000000,-163.500000
1.199000,-10.900000,0.000000,-163.500000
1.200000,-10.900000,0.000000,-163.500000
1.201000,-10.900000,0.000000,-163.500000
1.202000,-10.900000,0.000000,-163.500000
1.203000,-10.900000,0.000000,-163.500000
1.204000,-10.900000,0.000000,-163.500000
1.205000,-10.900000,0.000000,-163.500000
1.206000,-10.900000,0.000000,-163.500000
1.207000,-10.900000,0.000000,-163.500000
1.208000,-10.900000,0.000000,-163.500000
1.209000,-10.900000,0.000000,-163.500000
1.210000,-10.900000,0.000000,-163.500000
1.211000,-10.900000,0.000000,-163.500000
1.212000,-10.900000,0.000000,-163.500000
1.213000,-10.900000,0.000000,-163.500000
1.214000,-10.900000,0.000000,-163.500000
1.215000,-10.900000,0.000000,-163.500000
1.216000,-10.900000,0.000000,-163.500000
1.217000,-10.900000,0.000000,-163.500000
1.218000,-10.900000,0.000000,-163.500000
1.219000,-10.900000,0.000000,-163.500000
1.220000,-10.900000,0.000000,-163.500000
1.221000,-10.900000,0.000000,-163.500000
1.222000,-10.900000,0.000000,-163.500000
1.223000,-10.900000,0.000000,-163.500000
1.224000,-10.900000,0.000000,-163.500000
1.225000,-10.900000,0.000000,-163.500000
1.226000,-10.900000,0.000000,-163.500000
1.227000,-10.900000,0.000000,-163.500000
1.228000,-10.900000,0.000000,-163.500000
1.229000,-10.900000,0.000000,-163.500000
1.230000,-10.900000,0.000000,-163.500000
1.231000,-10.900000,0.000000,-163.500000
1.232000,-10.900000,0.000000,-163.500000
1.233000,-10.900000,0.000000,-163.500000
1.234000,-10.900000,0.000000,-163.500000
1.235000,-10.900000,0.000000,-163.500000
1.236000,-10.900000,0.000000,-163.500000
1.237000,-10.900000,0.000000,-163.500000
1.238000,-10.900000,0.000000,-163.500000
1.239000,-10.900000,0.000000,-163.500000
1.240000,-10.900000,0.000000,-163.500000
1.241000,-10.900000,0.000000,-163.500000
1.242000,-10.900000,0.000000,-163.500000
1.243000,-10.900000,0.000000,-163.500000
1.244000,-10.900000,0.000000,-163.500000
1.245000,-10.900000,0.000000,-163.500000
1.246000,-10.900000,0.000000,-163.500000
1.247000,-10.900000,0.000000,-163.500000
1.248000,-10.900000,0.000000,-163.500000
1.249000,-10.900000,0.000000,-163.500000
1.250000,-10.900000,0.000000,-163.500000
1.251000,-10.900000,0.000000,-163.500000
1.252000,-10.900000,0.000000,-163.500000
1.253000,-10.900000,0.000000,-163.500000
1.254000,-10.900000,0.000000,-163.500000
1.255000,-10.900000,0.000000,-163.500000
1.256000,-10.900000,0.000000,-163.500000
1.257000,-10.900000,0.000000,-163.500000
1.258000,-10.900000,0.000000,-163.500000
1.259000,-10.900000,0.000000,-163.500000
1.260000,-10.900000,0.000000,-163.500000
1.261000,-10.900000,0.000000,-163.500000
1.262000,-10.900000,0.000000,-163.500000
1.263000,-10.900000,0.000000,-163.500000
1.264000,-10.900000,0.000000,-163.500000
1.265000,-10.900000,0.000000,-163.500000
1.266000,-10.900000,0.000000,-163.500000
1.267000,-10.900000,0.000000,-163.500000
1.268000,-10.900000,0.000000,-163.500000
1.269000,-10.900000,0.000000,-163.500000
1.270000,-10.900000,0.000000,-163.500000
1.271000,-10.900000,0.000000,-163.500000
1.272000,-10.900000,0.000000,-163.500000
1.273000,-10.900000,0.000000,-163.500000
1.274000,-10.900000,0.000000,-163.500000
1.275000,-10.900000,0.000000,-163.500000
1.276000,-10.900000,0.000000,-163.500000
1.277000,-10.900000,0.000000,-163.500000
1.278000,-10.900000,0.000000,-163.500000
1.279000,-10.900000,0.000000,-163.500000
1.280000,-10.900000,0.000000,-163.500000
1.281000,-10.900000,0.000000,-163.500000
1.282000,-10.900000,0.000000,-163.500000
1.283000,-10.900000,0.000000,-163.500000
1.284000,-10.900000,0.000000,-163.500000
1.285000,-10.900000,0.000000,-163.500000
1.286000,-10.900000,0.000000,-163.500000
1.287000,-10.900000,0.000000,-163.500000
1.288000,-10.900000,0.000000,-163.500000
1.289000,-10.900000,0.000000,-163.500000
1.290000,-10.900000,0.000000,-163.500000
1.291000,-10.900000,0.000000,-163.500000
1.292000,-10.900000,0.000000,-163.500000
1.293000,-10.900000,0.000000,-163.500000
1.294000,-10.900000,0.000000,-163.500000
1.295000,-10.900000,0.000000,-163.500000
1.296000,-10.900000,0.000000,-163.500000
1.297000,-10.900000,0.000000,-163.500000
1.298000,-10.900000,0.000000,-163.500000
1.299000,-10.900000,0.000000,-163.500000
1.300000,-10.900000,0.000000,-163.500000
1.301000,-10.900000,0.000000,-163.500000
1.302000,-10.900000,0.000000,-163.500000
1.303000,-10.900000,0.000000,-163.500000
1.304000,-10.900000,0.000000,-163.500000
1.305000,-10.900000,0.000000,-163.500000
1.306000,-10.900000,0.000000,-163.500000
1.307000,-10.900000,0.000000,-163.500000
1.308000,-10.900000,0.000000,-163.500000
1.309000,-10.900000,0.000000,-163.500000
1.310000,-10.900000,0.000000,-163.500000
1.311000,-10.900000,0.000000,-163.500000
1.312000,-10.900000,0.000000,-163.500000
1.313000,-10.900000,0.000000,-163.500000
1.314000,-10.900000,0.000000,-163.500000
1.315000,-10.900000,0.000000,-163.500000
1.316000,-10.900000,0.000000,-163.500000
1.317000,-10.900000,0.000000,-163.500000
1.318000,-10.900000,0.000000,-163.500000
1.319000,-10.900000,0.000000,-163.500000
1.320000,-10.900000,0.000000,-163.500000
1.321000,-10.900000,0.000000,-163.500000
1.322000,-10.900000,0.000000,-163.500000
1.323000,-10.900000,0.000000,-163.500000
1.324000,-10.900000,0.000000,-163.500000
1.325000,-10.900000,0.000000,-163.500000
1.326000,-10.900000,0.000000,-163.500000
1.327000,-10.900000,0.000000,-163.500000
1.328000,-10.900000,0.000000,-163.500000
1.329000,-10.900000,0.000000,-163.500000
1.330000,-10.900000,0.000000,-163.500000
1.331000,-10.900000,0.000000,-163.500000
1.332000,-10.900000,0.000000,-163.500000
1.333000,-10.900000,0.000000,-163.500000
1.334000,-10.900000,0.000000,-163.500000
1.335000,-10.900000,0.000000,-163.500000
1.336000,-10.900000,0.000000,-163.500000
1.337000,-10.900000,0.000000,-163.500000
1.338000,-10.900000,0.000000,-163.500000
1.339000,-10.900000,0.000000,-163.500000
1.340000,-10.900000,0.000000,-163.500000
1.341000,-10.900000,0.000000,-163.500000
1.342000,-10.900000,0.000000,-163.500000
1.343000,-10.900000,0.000000,-163.500000
1.344000,-10.900000,0.000000,-163.500000
1.345000,-10.900000,0.000000,-163.500000
1.346000,-10.900000,0.000000,-163.500000
1.347000,-10.900000,0.000000,-163.500000
1.348000,-10.900000,0.000000,-163.500000
1.349000,-10.900000,0.000000,-163.500000
1.350000,-10.900000,0.000000,-163.500000
1.351000,-10.900000,0.000000,-163.500000
1.352000,-10.900000,0.000000,-163.500000
1.353000,-10.900000,0.000000,-163.500000
1.354000,-10.900000,0.000000,-163.500000
1.355000,-10.900000,0.000000,-163.500000
1.356000,-10.900000,0.000000,-163.500000
1.357000,-10.900000,0.000000,-163.500000
1.358000,-10.900000,0.000000,-163.500000
1.359000,-10.900000,0.000000,-163.500000
1.360000,-10.900000,0.000000,-163.500000
1.361000,-10.900000,0.000000,-163.500000
1.362000,-10.900000,0.000000,-163.500000
1.363000,-10.900000,0.000000,-163.500000
1.364000,-10.900000,0.000000,-163.500000
1.365000,-10.900000,0.000000,-163.500000
1.366000,-10.900000,0.000000,-163.500000
1.367000,-10.900000,0.000000,-163.500000
1.368000,-10.900000,0.000000,-163.500000
1.369000,-10.900000,0.000000,-163.500000
1.370000,-10.900000,0.000000,-163.500000
1.371000,-10.900000,0.000000,-163.500000
1.372000,-10.900000,0.000000,-163.500000
1.373000,-10.900000,0.000000,-163.500000
1.374000,-10.900000,0.000000,-163.500000
1.375000,-10.900000,0.000000,-163.500000
1.376000,-10.900000,0.000000,-163.500000
1.377000,-10.900000,0.000000,-163.500000
1.378000,-10.900000,0.000000,-163.500000
1.379000,-10.900000,0.000000,-163.500000
1.380000,-10.900000,0.000000,-163.500000
1.381000,-10.900000,0.000000,-163.500000
1.382000,-10.900000,0.000000,-163.500000
1.383000,-10.900000,0.000000,-163.500000
1.384000,-10.900000,0.000000,-163.500000
1.385000,-10.900000,0.000000,-163.500000
1.386000,-10.900000,0.000000,-163.500000
1.387000,-10.900000,0.000000,-163.500000
1.388000,-10.900000,0.000000,-163.500000
1.389000,-10.900000,0.000000,-163.500000
1.390000,-10.900000,0.000000,-163.500000
1.391000,-10.900000,0.000000,-163.500000
1.392000,-10.900000,0.000000,-163.500000
1.393000,-10.900000,0.000000,-163.500000
1.394000,-10.900000,0.000000,-163.500000
1.395000,-10.900000,0.000000,-163.500000
1.396000,-10.900000,0.000000,-163.500000
1.397000,-10.900000,0.000000,-163.500000
1.398000,-10.900000,0.000000,-163.500000
1.399000,-10.900000,0.000000,-163.500000
1.400000,-10.900000,0.000000,-163.500000
1.401000,-10.900000,0.000000,-163.500000
1.402000,-10.900000,0.000000,-163.500000
1.403000,-10.900000,0.000000,-163.500000
1.404000,-10.900000,0.000000,-163.500000
1.405000,-10.900000,0.000000,-163.500000
1.406000,-10.900000,0.000000,-163.500000
1.407000,-10.900000,0.000000,-163.500000
1.408000,-10.900000,0.000000,-163.500000
1.409000,-10.900000,0.000000,-163.500000
1.410000,-10.900000,0.000000,-163.500000
1.411000,-10.900000,0.000000,-163.500000
1.412000,-10.900000,0.000000,-163.500000
1.413000,-10.900000,0.000000,-163.500000
1.414000,-10.900000,0.000000,-163.500000
1.415000,-10.900000,0.000000,-163.500000
1.416000,-10.900000,0.000000,-163.500000
1.417000,-10.900000,0.000000,-163.500000
1.418000,-10.900000,0.000000,-163.500000
1.419000,-10.900000,0.000000,-163.500000
1.420000,-10.900000,0.000000,-163.500000
1.421000,-10.900000,0.000000,-163.500000
1.422000,-10.900000,0.000000,-163.500000
1.423000,-10.900000,0.000000,-163.500000
1.424000,-10.900000,0.000000,-163.500000
1.425000,-10.900000,0.000000,-163.500000
1.426000,-10.900000,0.000000,-163.500000
1.427000,-10.900000,0.000000,-163.500000
1.428000,-10.900000,0.000000,-163.500000
1.429000,-10.900000,0.000000,-163.500000
1.430000,-10.900000,0.000000,-163.500000
1.431000,-10.900000,0.000000,-163.500000
1.432000,-10.900000,0.000000,-163.500000
1.433000,-10.900000,0.000000,-163.500000
1.434000,-10.900000,0.000000,-163.500000
1.435000,-10.900000,0.000000,-163.500000
1.436000,-10.900000,0.000000,-163.500000
1.437000,-10.900000,0.000000,-163.500000
1.438000,-10.900000,0.000000,-163.500000
1.439000,-10.900000,0.000000,-163.500000
1.440000,-10.900000,0.000000,-163.500000
1.441000,-10.900000,0.000000,-163.500000
1.442000,-10.900000,0.000000,-163.500000
1.443000,-10.900000,0.000000,-163.500000
1.444000,-10.900000,0.000000,-163.500000
1.445000,-10.900000,0.000000,-163.500000
1.446000,-10.900000,0.000000,-163.500000
1.447000,-10.900000,0.000000,-163.500000
1.448000,-10.900000,0.000000,-163.500000
1.449000,-10.900000,0.000000,-163.500000
1.450000,-10.900000,0.000000,-163.500000
1.451000,-10.900000,0.000000,-163.500000
1.452000,-10.900000,0.000000,-163.500000
1.453000,-10.900000,0.000000,-163.500000
1.454000,-10.900000,0.000000,-163.500000
1.455000,-10.900000,0.000000,-163.500000
1.456000,-10.900000,0.000000,-163.500000
1.457000,-10.900000,0.000000,-163.500000
1.458000,-10.900000,0.000000,-163.500000
1.459000,-10.900000,0.000000,-163.500000
1.460000,-10.900000,0.000000,-163.500000
1.461000,-10.900000,0.000000,-163.500000
1.462000,-10.900000,0.000000,-163.500000
1.463000,-10.900000,0.000000,-163.500000
1.464000,-10.900000,0.000000,-163.500000
1.465000,-10.900000,0.000000,-163.500000
1.466000,-10.900000,0.000000,-163.500000
1.467000,-10.900000,0.000000,-163.500000
1.468000,-10.900000,0.000000,-163.500000
1.469000,-10.900000,0.000000,-163.500000
1.470000,-10.900000,0.000000,-163.500000
1.471000,-10.900000,0.000000,-163.500000
1.472000,-10.900000,0.000000,-163.500000
1.473000,-10.900000,0.000000,-163.500000
1.474000,-10.900000,0.000000,-163.500000
1.475000,-10.900000,0.000000,-163.500000
1.476000,-10.900000,0.000000,-163.500000
1.477000,-10.900000,0.000000,-163.500000
1.478000,-10.900000,0.000000,-163.500000
1.479000,-10.900000,0.000000,-163.500000
1.480000,-10.900000,0.000000,-163.500000
1.481000,-10.900000,0.000000,-163.500000
1.482000,-10.900000,0.000000,-163.500000
1.483000,-10.900000,0.000000,-163.500000
1.484000,-10.900000,0.000000,-163.500000
1.485000,-10.900000,0.000000,-163.500000
1.486000,-10.900000,0.000000,-163.500000
1.487000,-10.900000,0.000000,-163.500000
1.488000,-10.900000,0.000000,-163.500000
1.489000,-10.900000,0.000000,-163.500000
1.490000,-10.900000,0.000000,-163.500000
1.491000,-10.900000,0.000000,-163.500000
1.492000,-10.900000,0.000000,-163.500000
1.493000,-10.900000,0.000000,-163.500000
1.494000,-10.900000,0.000000,-163.500000
1.495000,-10.900000,0.000000,-163.500000
1.496000,-10.900000,0.000000,-163.500000
1.497000,-10.900000,0.000000,-163.500000
1.498000,-10.900000,0.000000,-163.500000
1.499000,-10.900000,0.000000,-163.500000
1.500000,-10.900000,0.000000,-163.500000
1.501000,-10.900000,0.000000,-163.500000
1.502000,-10.900000,0.000000,-163.500000
1.503000,-10.900000,0.000000,-163.500000
1.504000,-10.900000,0.000000,-163.500000
1.505000,-10.900000,0.000000,-163.500000
1.506000,-10.900000,0.000000,-163.500000
1.507000,-10.900000,0.000000,-163.500000
1.508000,-10.900000,0.000000,-163.500000
1.509000,-10.900000,0.000000,-163.500000
1.510000,-10.900000,0.000000,-163.500000
1.511000,-10.900000,0.000000,-163.500000
1.512000,-10.900000,0.000000,-163.500000
1.513000,-10.900000,0.000000,-163.500000
1.514000,-10.900000,0.000000,-163.500000
1.515000,-10.900000,0.000000,-163.500000
1.516000,-10.900000,0.000000,-163.500000
1.517000,-10.900000,0.000000,-163.500000
1.518000,-10.900000,0.000000,-163.500000
1.519000,-10.900000,0.000000,-163.500000
1.520000,-10.900000,0.000000,-163.500000
1.521000,-10.900000,0.000000,-163.500000
1.522000,-10.900000,0.000000,-163.500000
1.523000,-10.900000,0.000000,-163.500000
1.524000,-10.900000,0.000000,-163.500000
1.525000,-10.900000,0.000000,-163.500000
1.526000,-10.900000,0.000000,-163.500000
1.527000,-10.900000,0.000000,-163.500000
1.528000,-10.900000,0.000000,-163.500000
1.529000,-10.900000,0.000000,-163.500000
1.530000,-10.900000,0.000000,-163.500000
1.531000,-10.900000,0.000000,-163.500000
1.532000,-10.900000,0.000000,-163.500000
1.533000,-10.900000,0.000000,-163.500000
1.534000,-10.900000,0.000000,-163.500000
1.535000,-10.900000,0.000000,-163.500000
1.536000,-10.900000,0.000000,-163.500000
1.537000,-10.900000,0.000000,-163.500000
1.538000,-10.900000,0.000000,-163.500000
1.539000,-10.900000,0.000000,-163.500000
1.540000,-10.900000,0.000000,-163.500000
1.541000,-10.900000,0.000000,-163.500000
1.542000,-10.900000,0.000000,-163.500000
1.543000,-10.900000,0.000000,-163.500000
1.544000,-10.900000,0.000000,-163.500000
1.545000,-10.900000,0.000000,-163.500000
1.546000,-10.900000,0.000000,-163.500000
1.547000,-10.900000,0.000000,-163.500000
1.548000,-10.900000,0.000000,-163.500000
1.549000,-10.900000,0.000000,-163.500000
1.550000,-10.900000,0.000000,-163.500000
1.551000,-10.900000,0.000000,-163.500000
1.552000,-10.900000,0.000000,-163.500000
1.553000,-10.900000,0.000000,-163.500000
1.554000,-10.900000,0.000000,-163.500000
1.555000,-10.900000,0.000000,-163.500000
1.556000,-10.900000,0.000000,-163.500000
1.557000,-10.900000,0.000000,-163.500000
1.558000,-10.900000,0.000000,-163.500000
1.559000,-10.900000,0.000000,-163.500000
1.560000,-10.900000,0.000000,-163.500000
1.561000,-10.900000,0.000000,-163.500000
1.562000,-10.900000,0.000000,-163.500000
1.563000,-10.900000,0.000000,-163.500000
1.564000,-10.900000,0.000000,-163.500000
1.565000,-10.900000,0.000000,-163.500000
1.566000,-10.900000,0.000000,-163.500000
1.567000,-10.900000,0.000000,-163.500000
1.568000,-10.900000,0.000000,-163.500000
1.569000,-10.900000,0.000000,-163.500000
1.570000,-10.900000,0.000000,-163.500000
1.571000,-10.900000,0.000000,-163.500000
1.572000,-10.900000,0.000000,-163.500000
1.573000,-10.900000,0.000000,-163.500000
1.574000,-10.900000,0.000000,-163.500000
1.575000,-10.900000,0.000000,-163.500000
1.576000,-10.900000,0.000000,-163.500000
1.577000,-10.900000,0.000000,-163.500000
1.578000,-10.900000,0.000000,-163.500000
1.579000,-10.900000,0.000000,-163.500000
1.580000,-10.900000,0.000000,-163.500000
1.581000,-10.900000,0.000000,-163.500000
1.582000,-10.900000,0.000000,-163.500000
1.583000,-10.900000,0.000000,-163.500000
1.584000,-10.900000,0.000000,-163.500000
1.585000,-10.900000,0.000000,-163.500000
1.586000,-10.900000,0.000000,-163.500000
1.587000,-10.900000,0.000000,-163.500000
1.588000,-10.900000,0.000000,-163.500000
1.589000,-10.900000,0.000000,-163.500000
1.590000,-10.900000,0.000000,-163.500000
1.591000,-10.900000,0.000000,-163.500000
1.592000,-10.900000,0.000000,-163.500000
1.593000,-10.900000,0.000000,-163.500000
1.594000,-10.900000,0.000000,-163.500000
1.595000,-10.900000,0.000000,-163.500000
1.596000,-10.900000,0.000000,-163.500000
1.597000,-10.900000,0.000000,-163.500000
1.598000,-10.900000,0.000000,-163.500000
1.599000,-10.900000,0.000000,-163.500000
1.600000,-10.900000,0.000000,-163.500000
1.601000,-10.900000,0.000000,-163.500000
1.602000,-10.900000,0.000000,-163.500000
1.603000,-10.900000,0.000000,-163.500000
1.604000,-10.900000,0.000000,-163.500000
1.605000,-10.900000,0.000000,-163.500000
1.606000,-10.900000,0.000000,-163.500000
1.607000,-10.900000,0.000000,-163.500000
1.608000,-10.900000,0.000000,-163.500000
1.609000,-10.900000,0.000000,-163.500000
1.610000,-10.900000,0.000000,-163.500000
1.611000,-10.900000,0.000000,-163.500000
1.612000,-10.900000,0.000000,-163.500000
1.613000,-10.900000,0.000000,-163.500000
1.614000,-10.900000,0.000000,-163.500000
1.615000,-10.900000,0.000000,-163.500000
1.616000,-10.900000,0.000000,-163.500000
1.617000,-10.900000,0.000000,-163.500000
1.618000,-10.900000,0.000000,-163.500000
1.619000,-10.900000,0.000000,-163.500000
1.620000,-10.900000,0.000000,-163.500000
1.621000,-10.900000,0.000000,-163.500000
1.622000,-10.900000,0.000000,-163.500000
1.623000,-10.900000,0.000000,-163.500000
1.624000,-10.900000,0.000000,-163.500000
1.625000,-10.900000,0.000000,-163.500000
1.626000,-10.900000,0.000000,-163.500000
1.627000,-10.900000,0.000000,-163.500000
1.628000,-10.900000,0.000000,-163.500000
1.629000,-10.900000,0.000000,-163.500000
1.630000,-10.900000,0.000000,-163.500000
1.631000,-10.900000,0.000000,-163.500000
1.632000,-10.900000,0.000000,-163.500000
1.633000,-10.900000,0.000000,-163.500000
1.634000,-10.900000,0.000000,-163.500000
1.635000,-10.900000,0.000000,-163.500000
1.636000,-10.900000,0.000000,-163.500000
1.637000,-10.900000,0.000000,-163.500000
1.638000,-10.900000,0.000000,-163.500000
1.639000,-10.900000,0.000000,-163.500000
1.640000,-10.900000,0.000000,-163.500000
1.641000,-10.900000,0.000000,-163.500000
1.642000,-10.900000,0.000000,-163.500000
1.643000,-10.900000,0.000000,-163.500000
1.644000,-10.900000,0.000000,-163.500000
1.645000,-10.900000,0.000000,-163.500000
1.646000,-10.900000,0.000000,-163.500000
1.647000,-10.900000,0.000000,-163.500000
1.648000,-10.900000,0.000000,-163.500000
1.649000,-10.900000,0.000000,-163.500000
1.650000,-10.900000,0.000000,-163.500000
1.651000,-10.900000,0.000000,-163.500000
1.652000,-10.900000,0.000000,-163.500000
1.653000,-10.900000,0.000000,-163.500000
1.654000,-10.900000,0.000000,-163.500000
1.655000,-10.900000,0.000000,-163.500000
1.656000,-10.900000,0.000000,-163.500000
1.657000,-10.900000,0.000000,-163.500000
1.658000,-10.900000,0.000000,-163.500000
1.659000,-10.900000,0.000000,-163.500000
1.660000,-10.900000,0.000000,-163.500000
1.661000,-10.900000,0.000000,-163.500000
1.662000,-10.900000,0.000000,-163.500000
1.663000,-10.900000,0.000000,-163.500000
1.664000,-10.900000,0.000000,-163.500000
1.665000,-10.900000,0.000000,-163.500000
1.666000,-10.900000,0.000000,-163.500000
1.667000,-10.900000,0.000000,-163.500000
1.668000,-10.900000,0.000000,-163.500000
1.669000,-10.900000,0.000000,-163.500000
1.670000,-10.900000,0.000000,-163.500000
1.671000,-10.900000,0.000000,-163.500000
1.672000,-10.900000,0.000000,-163.500000
1.673000,-10.900000,0.000000,-163.500000
1.674000,-10.900000,0.000000,-163.500000
1.675000,-10.900000,0.000000,-163.500000
1.676000,-10.900000,0.000000,-163.500000
1.677000,-10.900000,0.000000,-163.500000
1.678000,-10.900000,0.000000,-163.500000
1.679000,-10.900000,0.000000,-163.500000
1.680000,-10.900000,0.000000,-163.500000
1.681000,-10.900000,0.000000,-163.500000
1.682000,-10.900000,0.000000,-163.500000
1.683000,-10.900000,0.000000,-163.500000
1.684000,-10.900000,0.000000,-163.500000
1.685000,-10.900000,0.000000,-163.500000
1.686000,-10.900000,0.000000,-163.500000
1.687000,-10.900000,0.000000,-163.500000
1.688000,-10.900000,0.000000,-163.500000
1.689000,-10.900000,0.000000,-163.500000
1.690000,-10.900000,0.000000,-163.500000
1.691000,-10.900000,0.000000,-163.500000
1.692000,-10.900000,0.000000,-163.500000
1.693000,-10.900000,0.000000,-163.500000
1.694000,-10.900000,0.000000,-163.500000
1.695000,-10.900000,0.000000,-163.500000
1.696000,-10.900000,0.000000,-163.500000
1.697000,-10.900000,0.000000,-163.500000
1.698000,-10.900000,0.000000,-163.500000
1.699000,-10.900000,0.000000,-163.500000
1.700000,-10.900000,0.000000,-163.500000
1.701000,-10.900000,0.000000,-163.500000
1.702000,-10.900000,0.000000,-163.500000
1.703000,-10.900000,0.000000,-163.500000
1.704000,-10.900000,0.000000,-163.500000
1.705000,-10.900000,0.000000,-163.500000
1.706000,-10.900000,0.000000,-163.500000
1.707000,-10.900000,0.000000,-163.500000
1.708000,-10.900000,0.000000,-163.500000
1.709000,-10.900000,0.000000,-163.500000
1.710000,-10.900000,0.000000,-163.500000
1.711000,-10.900000,0.000000,-163.500000
1.712000,-10.900000,0.000000,-163.500000
1.713000,-10.900000,0.000000,-163.500000
1.714000,-10.900000,0.000000,-163.500000
1.715000,-10.900000,0.000000,-163.500000
1.716000,-10.900000,0.000000,-163.500000
1.717000,-10.900000,0.000000,-163.500000
1.718000,-10.900000,0.000000,-163.500000
1.719000,-10.900000,0.000000,-163.500000
1.720000,-10.900000,0.000000,-163.500000
1.721000,-10.900000,0.000000,-163.500000
1.722000,-10.900000,0.000000,-163.500000
1.723000,-10.900000,0.000000,-163.500000
1.724000,-10.900000,0.000000,-163.500000
1.725000,-10.900000,0.000000,-163.500000
1.726000,-10.900000,0.000000,-163.500000
1.727000,-10.900000,0.000000,-163.500000
1.728000,-10.900000,0.000000,-163.500000
1.729000,-10.900000,0.000000,-163.500000
1.730000,-10.900000,0.000000,-163.500000
1.731000,-10.900000,0.000000,-163.500000
1.732000,-10.900000,0.000000,-163.500000
1.733000,-10.900000,0.000000,-163.500000
1.734000,-10.900000,0.000000,-163.500000
1.735000,-10.900000,0.000000,-163.500000
1.736000,-10.900000,0.000000,-163.500000
1.737000,-10.900000,0.000000,-163.500000
1.738000,-10.900000,0.000000,-163.500000
1.739000,-10.900000,0.000000,-163.500000
1.740000,-10.900000,0.000000,-163.500000
1.741000,-10.900000,0.000000,-163.500000
1.742000,-10.900000,0.000000,-163.500000
1.743000,-10.900000,0.000000,-163.500000
1.744000,-10.900000,0.000000,-163.500000
1.745000,-10.900000,0.000000,-163.500000
1.746000,-10.900000,0.000000,-163.500000
1.747000,-10.900000,0.000000,-163.500000
1.748000,-10.900000,0.000000,-163.500000
1.749000,-10.900000,0.000000,-163.500000
1.750000,-10.900000,0.000000,-163.500000
1.751000,-10.900000,0.000000,-163.500000
1.752000,-10.900000,0.000000,-163.500000
1.753000,-10.900000,0.000000,-163.500000
